index,shape-type,vertex-index,axis-0,axis-1,axis-2
1,polygon,37,1.0,260.2380534507683,249.05457812208414
1,polygon,38,1.0,264.99585208345917,247.66227337782965
1,polygon,39,1.0,270.31011473164386,248.5087980247803
1,polygon,40,1.0,274.5064889582531,248.514521552382
1,polygon,41,1.0,277.3109400091146,243.48268816551874
1,polygon,42,1.0,280.96000786439276,234.5353835393406
1,polygon,43,1.0,281.52410325002205,231.17904729506682
1,polygon,44,1.0,280.97298119362324,225.02360195902645
1,polygon,45,1.0,279.30473385266265,217.46783894008922
1,polygon,46,1.0,275.9583183895651,209.63002822833735
1,polygon,47,1.0,271.77033867010505,203.46962250170887
1,polygon,48,1.0,267.30336380588454,196.74931864302567
1,polygon,49,1.0,260.87846253775336,189.74658552302114
1,polygon,50,1.0,254.16998730278036,185.54105365224925
1,polygon,51,1.0,246.62071094845834,182.45341020305278
1,polygon,52,1.0,236.5528469211573,179.9218492008432
1,polygon,53,1.0,227.88301116571242,177.95171260471545
1,polygon,54,1.0,221.7283289666856,177.94331809756633
1,polygon,55,1.0,211.37345685598183,180.72678288055494
1,polygon,56,1.0,201.5800091513598,182.1122193916874
1,polygon,57,1.0,194.0257724064497,182.66143360555225
1,polygon,58,1.0,181.43932070616964,180.68595505032954
1,polygon,59,1.0,166.33504446992396,178.70704237854585
1,polygon,60,1.0,152.06927994198662,177.2887909758304
1,polygon,61,1.0,136.40548714219312,175.30911516703316
1,polygon,62,1.0,117.6639716743794,173.60500038643525
1,polygon,63,1.0,107.03277539846268,173.8702590649516
1,polygon,64,1.0,97.80075209992246,173.85766730422787
1,polygon,65,1.0,84.37082830074594,174.95838514299825
1,polygon,66,1.0,74.30143799941777,173.5458572678845
1,polygon,67,1.0,63.669478586487486,174.3706325099487
1,polygon,68,1.0,54.436692150933716,174.91755731277289
1,polygon,69,1.0,47.44120883255795,176.0270512271992
1,polygon,70,1.0,38.48703597325778,177.41363244385198
1,polygon,71,1.0,38.76030759041649,182.16990480251584
1,polygon,72,1.0,38.19277808822623,188.04406558275517
1,polygon,73,1.0,38.458036766742566,198.6752618586719
1,polygon,74,1.0,38.72405858227246,208.74694157104074
1,polygon,75,1.0,38.710322116028415,218.81823971490277
1,polygon,76,1.0,38.6977303553047,228.050263013443
2,polygon,0,2.0,38.217806000644515,235.03227715503252
2,polygon,1,2.0,48.0093547234256,235.03007861957636
2,polygon,2,2.0,62.277102820491066,235.30663357427693
2,polygon,3,2.0,74.86611126204068,234.74428981596012
2,polygon,4,2.0,79.6222576171579,235.86225609562783
2,polygon,5,2.0,85.77688257046441,235.58111562411878
2,polygon,6,2.0,89.69375332077182,236.6992703496828
2,polygon,7,2.0,93.05116981650478,238.0973092407808
2,polygon,8,2.0,98.64634051523684,238.09605293480584
2,polygon,9,2.0,104.24163684456636,238.6543136987041
2,polygon,10,2.0,111.23591429447517,240.0515359909185
2,polygon,11,2.0,116.83127343910346,240.8895552897534
2,polygon,12,2.0,126.34306362694792,240.88741956959598
2,polygon,13,2.0,135.57509527985582,240.88534666473734
2,polygon,14,2.0,138.9323861449913,241.72386848596216
2,polygon,15,2.0,145.64659098346974,241.72236091879225
2,polygon,16,2.0,152.08103728701155,241.72091616692106
2,polygon,17,2.0,156.55742510719222,242.8389452618876
2,polygon,18,2.0,166.06915247973794,242.55705100679356
2,polygon,19,2.0,169.70651595630378,244.79430268740265
2,polygon,20,2.0,176.70029088382253,243.9534567001242
2,polygon,21,2.0,181.4564372389398,245.07142297979192
2,polygon,22,2.0,190.12920308316947,246.18850984527717
2,polygon,23,2.0,196.8436591828429,247.30603641785368
2,polygon,24,2.0,203.27867082407346,249.8224184804119
2,polygon,25,2.0,208.87415559929923,251.21995484912
2,polygon,26,2.0,211.9522532671868,254.57636630007303
2,polygon,27,2.0,215.86943809398795,257.09331370032004
2,polygon,28,2.0,220.06663271692074,260.7292324250147
2,polygon,29,2.0,223.42423765854997,262.9665469209225
2,polygon,30,2.0,228.1801327524722,262.96547906084385
2,polygon,31,2.0,233.49567054686509,263.52380264004086
2,polygon,32,2.0,237.6916716791216,261.84430920094
2,polygon,33,2.0,240.76851304103425,259.605549953161
2,polygon,34,2.0,244.9643885426934,257.36653944418697
2,polygon,35,2.0,250.5588054578405,254.00818071897277
2,polygon,36,2.0,255.3140095834765,250.92976897459144
2,polygon,37,2.0,260.3492235052442,248.9703285546578
2,polygon,38,2.0,265.10480452267257,247.5704680198961
2,polygon,39,2.0,270.42040513236435,248.40855013402975
2,polygon,40,2.0,274.61678315641336,248.40760790454857
2,polygon,41,2.0,277.413237830402,243.37132612270221
2,polygon,42,2.0,281.0480886950179,234.4182364058472
2,polygon,43,2.0,281.60685198130614,231.06100835601052
2,polygon,44,2.0,281.0459529748605,224.90644621800277
2,polygon,45,2.0,279.3657057521748,217.35334266650696
2,polygon,46,2.0,276.00684450457055,209.52085747186703
2,polygon,47,2.0,271.8090845439491,203.367111932743
2,polygon,48,2.0,267.3314404177935,196.65391213904448
2,polygon,49,2.0,260.89542373178307,189.6613935175006
2,polygon,50,2.0,254.1802766638234,185.46652306062148
2,polygon,51,2.0,246.6261052522489,182.390875189385
2,polygon,52,2.0,236.5542326568425,179.87530972571045
2,polygon,53,2.0,227.88127836671657,177.91894725541542
2,polygon,54,2.0,221.72659059811133,177.92032919198786
2,polygon,55,2.0,211.37615295844452,180.72023870740747
2,polygon,56,2.0,201.58491831215716,182.12122991754663
2,polygon,57,2.0,194.0315634994664,182.682443000486
2,polygon,58,2.0,181.4419897202281,180.72695994437333
2,polygon,59,2.0,166.33458912656027,178.77204222594946
2,polygon,60,2.0,152.06658976829985,177.37645313150256
2,polygon,61,2.0,136.3996721047589,175.42166104367615
2,polygon,62,2.0,117.65547337221406,173.74731845907255
2,polygon,63,2.0,107.02471185992192,174.02946397536152
2,polygon,64,2.0,97.79268020701404,174.03153688022016
2,polygon,65,2.0,84.36452179125212,175.1535861543064
2,polygon,66,2.0,74.2929004570407,173.75705483037828
2,polygon,67,2.0,63.66226457534605,174.59871741654044
2,polygon,68,2.0,54.430358553035674,175.16030739127228
2,polygon,69,2.0,47.43664644081559,176.2809119134874
2,polygon,70,2.0,38.48468739933806,177.68171467773027
2,polygon,71,2.0,38.76551379435336,182.43754695635377
2,polygon,72,2.0,38.207315845753826,188.31260182061993
2,polygon,73,2.0,38.4894613620428,198.94336333291207
2,polygon,74,2.0,38.771481247734286,209.014607775331
2,polygon,75,2.0,38.773742598489164,219.08591503304868
2,polygon,76,2.0,38.77581550334781,228.31794668595654
3,polygon,0,3.0,38.942844289581906,235.07964436827703
3,polygon,1,3.0,48.73439325909233,235.07960154912632
3,polygon,2,3.0,63.00208012378324,235.35929769749285
3,polygon,3,3.0,75.59121206634516,234.7997255603271
3,polygon,4,3.0,80.34711217372458,235.91873893039795
3,polygon,5,3.0,86.50179887401255,235.6389534735172
3,polygon,6,3.0,90.41842335543393,236.75797051380104
3,polygon,7,3.0,93.77553197628758,238.15674854287937
3,polygon,8,3.0,99.37070281600785,238.15672407479326
3,polygon,9,3.0,104.96587610253665,238.71621669067918
3,polygon,10,3.0,111.95984576920851,240.11497881550167
3,polygon,11,3.0,117.55502027914166,240.95422997337363
3,polygon,12,3.0,127.06681070666605,240.95418837762722
3,polygon,13,3.0,136.2988425922045,240.95414800528516
3,polygon,14,3.0,139.65594876624957,241.79340895039152
3,polygon,15,3.0,146.3701537739138,241.7933795886882
3,polygon,16,3.0,152.80460023959208,241.79335145038917
3,polygon,17,3.0,157.2807418049855,242.91236604386444
3,polygon,18,3.0,166.7925310091056,242.632565906132
3,polygon,19,3.0,170.42940184215823,244.8706183377641
3,polygon,20,3.0,177.42336172159554,244.03131212669848
3,polygon,21,3.0,182.179261828975,245.15032549676934
3,polygon,22,3.0,190.85178152415858,246.2693217391799
3,polygon,23,3.0,197.5659914254401,247.38832654542065
3,polygon,24,3.0,204.0004489017571,249.90612528499574
3,polygon,25,3.0,209.59562585849883,251.30489352683972
3,polygon,26,3.0,212.67298450119662,254.66198257322452
3,polygon,27,3.0,216.58961509963956,257.17979232343845
3,polygon,28,3.0,220.78600913368572,260.816635018192
3,polygon,29,3.0,224.14312142475234,263.0546886732284
3,polygon,30,3.0,228.89901663851452,263.0546678753553
3,polygon,31,3.0,234.21443138305733,263.6141617146455
3,polygon,32,3.0,238.41080217242163,261.9355921116648
3,polygon,33,3.0,241.48813634703333,259.6975103183294
3,polygon,34,3.0,245.68450468958915,257.4594236313767
3,polygon,35,3.0,251.27966084845772,254.1022966594584
3,polygon,36,3.0,256.0355426047725,251.02493189973907
3,polygon,37,3.0,261.0711877966907,249.06660008455952
3,polygon,38,3.0,265.8270768934313,247.66778657675627
3,polygon,39,3.0,271.1424928613785,248.50703895803255
3,polygon,40,3.0,275.3388709911687,248.50702060696798
3,polygon,41,3.0,278.13643438975134,243.47135461717667
3,polygon,42,3.0,281.7732562866317,234.51906536936832
3,polygon,43,3.0,282.33275868975204,231.16196041872757
3,polygon,44,3.0,281.7732146908853,225.00727494184395
3,polygon,45,3.0,280.0946304070531,217.4538016486474
3,polygon,46,3.0,276.73749364790024,209.62057715389074
3,polygon,47,3.0,272.5410886032154,203.46590758126305
3,polygon,48,3.0,268.06492256973587,196.75172214806764
3,polygon,49,3.0,261.63044551895007,189.75778673671638
3,polygon,50,3.0,254.91622216022117,185.5614379686295
3,polygon,51,3.0,247.36272806915147,182.4841270386996
3,polygon,52,3.0,237.2914095470163,179.96634420338046
3,polygon,53,3.0,228.61888618161979,178.00807233501186
3,polygon,54,3.0,222.46419825792753,178.0080992499066
3,polygon,55,3.0,212.11314443848815,180.80572993572596
3,polygon,56,3.0,202.32160158599925,182.2045654648067
3,polygon,57,3.0,194.76812339918553,182.76411558069495
3,polygon,58,3.0,182.1789804459849,180.80586083998654
3,polygon,59,3.0,167.07201061491006,178.84761710991697
3,polygon,60,3.0,152.80431885660195,177.44888679360648
3,polygon,61,3.0,137.13783194155516,175.49064551034547
3,polygon,62,3.0,118.3940022880665,173.8121762265178
3,polygon,63,3.0,107.76317891600236,174.09198125786742
3,polygon,64,3.0,98.53114703046397,174.09202163020947
3,polygon,65,3.0,85.10274190875262,175.21111452156015
3,polygon,66,3.0,75.03142828023466,173.8123658541851
3,polygon,67,3.0,64.40060735497913,174.65168796950667
3,polygon,68,3.0,55.16857791624935,175.21124542582078
3,polygon,69,3.0,48.17461926021626,176.33031017887245
3,polygon,70,3.0,39.22235203368541,177.72914203774027
3,polygon,71,3.0,39.502131373544614,182.48503602809816
3,polygon,72,3.0,38.94263998106298,188.35996785661305
3,polygon,73,3.0,39.22244501241259,198.99079122867718
3,polygon,74,3.0,39.50224759695357,209.0620975167693
3,polygon,75,3.0,39.50229163950855,219.13340502826574
3,polygon,76,3.0,39.50233201185062,228.3654369138041
4,polygon,0,4.0,39.107748773782475,234.8480007410438
4,polygon,1,4.0,48.899284217225286,234.86427599702395
4,polygon,2,4.0,63.16648514178537,235.1677495255507
4,polygon,3,4.0,75.756532155125,234.62915854361424
4,polygon,4,4.0,80.51056076982805,235.75609629005524
4,polygon,5,4.0,86.66570519873441,235.48656829543012
4,polygon,6,4.0,90.58045934685664,236.61211101993
4,polygon,7,4.0,93.93523217661128,238.01648188532928
4,polygon,8,4.0,99.53039528715006,238.02578203160368
4,polygon,9,4.0,105.1246283830613,238.59459848893195
4,polygon,10,4.0,112.11625723466618,240.0050144494097
4,polygon,11,4.0,117.71002532326375,240.85358906226494
4,polygon,12,4.0,127.22180261117961,240.86939931093139
4,polygon,13,4.0,136.4538217435686,240.8847445522842
4,polygon,14,4.0,139.80952458795068,241.72959910662962
4,polygon,15,4.0,146.52372032059716,241.7407592821589
4,polygon,16,4.0,152.9581578977167,241.75145445037447
4,polygon,17,4.0,157.4324283568928,242.87792718950183
4,polygon,18,4.0,166.9446706521224,242.6139792826413
4,polygon,19,4.0,170.57780661546286,244.8580896219352
4,polygon,20,4.0,177.5731555255774,244.0304403381974
4,polygon,21,4.0,182.3271841402805,245.1573780846384
4,polygon,22,4.0,190.99782693236065,246.29082593347144
4,polygon,23,4.0,197.7101626357523,247.42101873110852
4,polygon,24,4.0,204.14041514704834,249.94953729906652
4,polygon,25,4.0,209.73325322101846,251.35762822297562
4,polygon,26,4.0,212.80501284405014,254.7198411697498
4,polygon,27,4.0,216.7174419556038,257.24417467188437
4,polygon,28,4.0,220.9077691934295,260.88800580344036
4,polygon,29,4.0,224.26114700124302,263.13165113542044
4,polygon,30,4.0,229.01703564520096,263.13955625975376
4,polygon,31,4.0,234.33151058558528,263.70790770976834
4,polygon,32,4.0,238.5306729623716,262.03633388631243
4,polygon,33,4.0,241.61173273167773,259.80338372254795
4,polygon,34,4.0,245.8118251230916,257.5722935880382
4,polygon,35,4.0,251.41256832139499,254.22449586798933
4,polygon,36,4.0,256.17357204580384,251.15506128152626
4,polygon,37,4.0,261.2124738964849,249.2051243244847
4,polygon,38,4.0,265.9706875770113,247.81423867118323
4,polygon,39,4.0,271.284697510082,248.66234827672477
4,polygon,40,4.0,275.4810698429861,248.6693233864306
4,polygon,41,4.0,278.28702152990246,243.63832666008287
4,polygon,42,4.0,281.93875778579167,234.69211077829925
4,polygon,43,4.0,282.50385418461013,231.33594292660345
4,polygon,44,4.0,281.95456803445813,225.1803334903834
4,polygon,45,4.0,280.288574298767,217.6240732472737
4,polygon,46,4.0,276.9444966372278,209.78526480475483
4,polygon,47,4.0,272.7583544652257,203.62361027345642
4,polygon,48,4.0,268.2933841523239,196.9019744237904
4,polygon,49,4.0,261.87057175804745,189.8973253674014
4,polygon,50,4.0,255.1633511351067,185.68979285896802
4,polygon,51,4.0,247.61499601633028,182.59989795070126
4,polygon,52,4.0,237.547887483184,180.06533428766488
4,polygon,53,4.0,228.878639713045,178.092611972251
4,polygon,54,4.0,222.72396029145239,178.0823818113492
4,polygon,55,4.0,212.3682584638185,180.86275809601088
4,polygon,56,4.0,202.57439798380707,182.24527361766536
4,polygon,57,4.0,195.0199977699523,182.79223473124875
4,polygon,58,4.0,182.43413582243622,180.81300231344272
4,polygon,59,4.0,167.33045047517757,178.8295848298133
4,polygon,60,4.0,153.0651095798724,177.4070786791789
4,polygon,61,4.0,137.40190792155997,175.422731180922
4,polygon,62,4.0,118.66090154513746,173.7130267577411
4,polygon,63,4.0,108.02962662780014,173.97511463534664
4,polygon,64,4.0,98.7976074954112,173.95976939399387
4,polygon,65,4.0,85.36735600086332,175.05648166504304
4,polygon,66,4.0,75.29838743846219,173.64095062411442
4,polygon,67,4.0,64.6661825064974,174.46255481277382
4,polygon,68,4.0,55.43323335948102,175.00672588247494
4,polygon,69,4.0,48.43741944205269,176.1141333217397
4,polygon,70,4.0,39.4828334286221,177.49804386533532
4,polygon,71,4.0,39.7546864598158,182.25439751660699
4,polygon,72,4.0,39.18540499517378,188.12838876804526
4,polygon,73,4.0,39.447492872779364,198.75966368538258
4,polygon,74,4.0,39.71051076501235,208.83142229166606
4,polygon,75,4.0,39.69377050171842,218.9027158906358
4,polygon,76,4.0,39.67842526036564,228.1347350230247
5,polygon,0,5.0,40.15395351865031,234.81695667557045
5,polygon,1,5.0,49.94549526420633,234.82885075761638
5,polygon,2,5.0,64.21283054824379,235.12594046989932
5,polygon,3,5.0,76.80263531150416,234.58171618992662
5,polygon,4,5.0,81.5571676928261,235.7065266578411
5,polygon,5,5.0,87.71219090666266,235.43424460239692
5,polygon,6,5.0,91.62744828122266,236.55803557756462
5,polygon,7,5.0,94.98284915369243,237.96090522648834
5,polygon,8,5.0,100.57801586543876,237.9677018448003
5,polygon,9,5.0,106.1725029153538,238.5340151342869
5,polygon,10,5.0,113.16476215045871,239.9413025851135
5,polygon,11,5.0,118.7589093694582,240.78737421018747
5,polygon,12,5.0,128.2706927794269,240.7989284613178
5,polygon,13,5.0,137.50271785380835,240.81014288153258
5,polygon,14,5.0,140.85879838810934,241.6534958592817
5,polygon,15,5.0,147.57299844220486,241.66165180125606
5,polygon,16,5.0,154.0074401607131,241.66946791231484
5,polygon,17,5.0,158.48221420644774,242.79393854931376
5,polygon,18,5.0,167.99433744733201,242.52573446485675
5,polygon,19,5.0,171.62847716264235,244.76821895145807
5,polygon,20,5.0,178.62345504507198,243.9374397175861
5,polygon,21,5.0,183.377987426394,245.06225018550055
5,polygon,22,5.0,192.04913650593832,246.19181828623334
5,polygon,23,5.0,198.76197723637154,247.31900757055703
5,polygon,24,5.0,205.19336047663936,249.84464870190163
5,polygon,25,5.0,210.7868280338076,251.2502369981502
5,polygon,26,5.0,213.8600917542809,254.61107516526957
5,polygon,27,5.0,217.77364997426292,257.1336578183738
5,polygon,28,5.0,221.96560720616986,260.7756136447429
5,polygon,29,5.0,225.31998858589287,263.01775830042857
5,polygon,30,5.0,230.07588029087725,263.0235354259938
5,polygon,31,5.0,235.39060900520496,263.58950888456485
5,polygon,32,5.0,239.58902302450824,261.91605633477485
5,polygon,33,5.0,242.66908336329354,259.681727790148
5,polygon,34,5.0,246.86817704442814,257.4487585691834
5,polygon,35,5.0,252.46742172716162,254.09845516044763
5,polygon,36,5.0,257.2270515722175,251.02689059455233
5,polygon,37,5.0,262.26508042919846,249.07469920192196
5,polygon,38,5.0,267.0226712887607,247.68168464955053
5,polygon,39,5.0,272.337060172173,248.5274164437089
5,polygon,40,5.0,276.5334352059827,248.5325139074429
5,polygon,41,5.0,279.3371355183367,243.50026217602718
5,polygon,42,5.0,282.9848684702709,234.5524132391359
5,polygon,43,5.0,283.54846311243267,231.19599287391932
5,polygon,44,5.0,282.9964227214013,225.0406298291672
5,polygon,45,5.0,281.3270481425986,217.48511578281605
5,polygon,46,5.0,277.97946338118743,209.64780441538406
5,polygon,47,5.0,273.79056462752106,203.48802356872918
5,polygon,48,5.0,269.32258720009827,196.76838621998402
5,polygon,49,5.0,262.8966412544801,189.76661171924238
5,polygon,50,5.0,256.1875386641185,185.56208074345824
5,polygon,51,5.0,248.63780174333255,182.4755636172766
5,polygon,52,5.0,238.56956014042962,179.9455046840292
5,polygon,53,5.0,229.89943055363207,177.97666157653444
5,polygon,54,5.0,223.74474717071112,177.9691852963913
5,polygon,55,5.0,213.3902904448245,180.75419490838723
5,polygon,56,5.0,203.59704954469044,182.14109250427785
5,polygon,57,5.0,196.04289482200176,182.69143374073127
5,polygon,58,5.0,183.4561485369818,180.71783300041807
5,polygon,59,5.0,168.35157723167592,178.74117378186455
5,polygon,60,5.0,154.0856012713009,177.32505072723245
5,polygon,61,5.0,138.42151329482047,175.3477118468477
5,polygon,62,5.0,119.67974379596394,173.64639316197864
5,polygon,63,5.0,109.0485872127304,173.91323792277316
5,polygon,64,5.0,99.81656213834898,173.9020235025584
5,polygon,65,5.0,86.38680270649547,175.0047449609589
5,polygon,66,5.0,76.31720177993014,173.59371937006077
5,polygon,67,5.0,65.6853655348654,174.4200808020299
5,polygon,68,5.0,56.45266079865279,174.96838305298976
5,polygon,69,5.0,49.457343085307514,176.0789206224491
5,polygon,70,5.0,40.50337719193545,177.46683771108647
5,polygon,71,5.0,40.777358401957585,182.22306924698643
5,polygon,72,5.0,40.21070528155536,188.09731463248886
5,polygon,73,5.0,40.47755004234993,198.7284712157224
5,polygon,74,5.0,40.74507446497566,208.80011112778138
5,polygon,75,5.0,40.73284055201409,218.87141120892468
5,polygon,76,5.0,40.72162613179932,228.10343628330605
6,polygon,0,6.0,40.2559999458421,233.78058275643727
6,polygon,1,6.0,50.04734396373911,233.84393532028665
6,polygon,2,6.0,64.31292088799334,234.2160017424072
6,polygon,3,6.0,76.90541191465233,233.73794966633372
6,polygon,4,6.0,81.65396728747665,234.88773165653456
6,polygon,5,6.0,87.81033645769335,234.64780058187137
6,polygon,6,6.0,91.71963377184078,235.7921523523137
6,polygon,7,6.0,95.06761564028412,237.2126366624759
6,polygon,8,6.0,100.66266936479673,237.24883812753268
6,polygon,9,6.0,106.25410294280358,237.84454496504074
6,polygon,10,6.0,113.23886973218015,239.28856022748994
6,polygon,11,6.0,118.82849323693418,240.1640197512237
6,polygon,12,6.0,128.34008456860556,240.2255622418202
6,polygon,13,6.0,137.5719232140514,240.28529465916395
6,polygon,14,6.0,140.92352522900043,241.14627359687492
6,polygon,15,6.0,147.6375896984155,241.18971535494308
6,polygon,16,6.0,154.07190148160495,241.2313470397584
6,polygon,17,6.0,158.54070416820363,242.37931895670644
6,polygon,18,6.0,168.05410557312786,242.16110876107732
6,polygon,19,6.0,171.67640990803835,244.42266120316927
6,polygon,20,6.0,178.67565728343754,243.62865497581342
6,polygon,21,6.0,183.42421265626194,244.7784369660142
6,polygon,22,6.0,192.08930563624503,245.95355998175475
6,polygon,23,6.0,198.79612981264881,247.11601248472547
6,polygon,24,6.0,205.21415093656267,249.67541834557144
6,polygon,25,6.0,210.80015429481102,251.1103832417564
6,polygon,26,6.0,213.85571296425886,254.48732628224522
6,polygon,27,6.0,217.75595991214212,257.03044148381565
6,polygon,28,6.0,221.92871925323965,260.6943775035415
6,polygon,29,6.0,225.27127090192448,262.95411987238055
6,polygon,30,6.0,230.0270665677602,262.9848911176789
6,polygon,31,6.0,235.33874745954142,263.57878788193415
6,polygon,32,6.0,239.54589819244282,261.92742286337284
6,polygon,33,6.0,242.63765832694753,259.7093121793491
6,polygon,34,6.0,246.84842920635478,257.49844178833666
